datetime,instrument,label,pred,signal,strategy_opt_return,net_return,cum_ret
2025-12-01 00:00:00,ETHUSDT,-0.0006734133,-0.00077007759356597,0,-0.0,-0.0,1.0
2025-12-01 00:10:00,ETHUSDT,-0.0013949871,-0.0005249415212194141,0,-0.0,-0.0,1.0
2025-12-01 00:20:00,ETHUSDT,-0.0019304156,-0.0007302244035566385,0,-0.0,-0.0,1.0
2025-12-01 00:30:00,ETHUSDT,-0.004110396,-0.0010305724953719175,-1,0.004110395908355713,0.003610395908355713,1.0036103959083558
2025-12-01 00:40:00,ETHUSDT,0.00053071976,-0.0008186038557052806,0,0.0,-0.0005,1.0031085907104016
2025-12-01 00:50:00,ETHUSDT,-0.007482767,-0.001040685602097197,-1,0.007482767105102539,0.006982767105102539,1.0101130643804601
2025-12-01 01:00:00,ETHUSDT,-0.00038814545,5.026205103968734e-05,0,-0.0,-0.0005,1.0096080078482699
2025-12-01 01:10:00,ETHUSDT,0.0029810667,-0.00024940612525989835,0,0.0,0.0,1.0096080078482699
2025-12-01 01:20:00,ETHUSDT,0.0066827536,-0.00037982370788689455,0,0.0,0.0,1.0096080078482699
2025-12-01 01:30:00,ETHUSDT,0.003162384,-0.0009658263775740368,0,0.0,0.0,1.0096080078482699
2025-12-01 01:40:00,ETHUSDT,-0.0011795759,-0.0017578661917168718,-1,0.0011795759201049805,0.0006795759201049805,1.0102941131391487
2025-12-01 01:50:00,ETHUSDT,0.0015146732,-0.0011487300773543071,-1,-0.0015146732330322266,-0.0015146732330322266,1.0087638476884868
2025-12-01 02:00:00,ETHUSDT,-0.00072824955,-0.0011438226457451755,-1,0.0007282495498657227,0.0007282495498657227,1.0094984795064867
2025-12-01 02:10:00,ETHUSDT,-0.007714629,-0.001162649180875802,-1,0.007714629173278809,0.007714629173278809,1.0172863859268682
2025-12-01 02:20:00,ETHUSDT,0.001745224,-0.0014996223659328733,-1,-0.0017452239990234375,-0.0017452239990234375,1.0155109933122688
2025-12-01 02:30:00,ETHUSDT,-0.0026177168,-0.0016863931993063733,-1,0.0026177167892456055,0.0026177167892456055,1.0181693134891259
2025-12-01 02:40:00,ETHUSDT,-0.007558346,-0.0015934022776154,-1,0.007558345794677734,0.007558345794677734,1.0258649892380063
2025-12-01 02:50:00,ETHUSDT,0.0015622377,-0.002020114089079792,-1,-0.0015622377395629883,-0.0015622377395629883,1.0242623442361223
2025-12-01 03:00:00,ETHUSDT,-0.0037032366,-0.0010786087305973816,-1,0.0037032365798950195,0.0037032365798950195,1.0280554300167064
2025-12-01 03:10:00,ETHUSDT,0.002454877,-0.0016462882479349485,-1,-0.0024548768997192383,-0.0024548768997192383,1.0255316804899275
2025-12-01 03:20:00,ETHUSDT,0.0021971464,-0.0008699130601819451,0,0.0,-0.0005,1.0250189146496826
2025-12-01 03:30:00,ETHUSDT,-0.00043666363,-0.000768207739618378,0,-0.0,-0.0,1.0250189146496826
2025-12-01 03:40:00,ETHUSDT,-0.008823991,-0.00029732865579842617,0,-0.0,-0.0,1.0250189146496826
2025-12-01 03:50:00,ETHUSDT,-0.0053825974,-0.00032311829842261806,0,-0.0,-0.0,1.0250189146496826
2025-12-01 04:00:00,ETHUSDT,0.0016086102,0.0003099710941080721,0,0.0,0.0,1.0250189146496826
2025-12-01 04:10:00,ETHUSDT,0.0012151003,1.6412080904771013e-05,0,0.0,0.0,1.0250189146496826
2025-12-01 04:20:00,ETHUSDT,-0.0063226223,0.00012738360229428724,0,-0.0,-0.0,1.0250189146496826
2025-12-01 04:30:00,ETHUSDT,0.0057994127,0.0011149557772180702,1,0.005799412727355957,0.005299412727355957,1.0304509129317578
2025-12-01 04:40:00,ETHUSDT,-0.009063721,0.0009067881689618435,0,-0.0,-0.0005,1.029935687475292
2025-12-01 04:50:00,ETHUSDT,-0.006796539,0.001050991459099373,1,-0.006796538829803467,-0.007296538829803467,1.0224207217394283
2025-12-01 05:00:00,ETHUSDT,0.007889152,0.003071044423453938,1,0.007889151573181152,0.007889151573181152,1.030486753784792
2025-12-01 05:10:00,ETHUSDT,0.005379081,0.00319665926675778,1,0.005379080772399902,0.005379080772399902,1.0360298252682885
2025-12-01 05:20:00,ETHUSDT,-0.0023897886,0.0008009875259512856,0,-0.0,-0.0005,1.0355118103556544
2025-12-01 05:30:00,ETHUSDT,0.006550193,0.0012736693657629519,1,0.006550192832946777,0.006050192832946777,1.0417768564891
2025-12-01 05:40:00,ETHUSDT,-0.00092226267,0.0005292413824296764,0,-0.0,-0.0005,1.0412559680608553
2025-12-01 05:50:00,ETHUSDT,0.00790894,0.0004717604978353162,0,0.0,0.0,1.0412559680608553
2025-12-01 06:00:00,ETHUSDT,-0.0005014539,-0.0005120238068269086,0,-0.0,-0.0,1.0412559680608553
2025-12-01 06:10:00,ETHUSDT,-0.005630493,-0.000521162234197638,0,-0.0,-0.0,1.0412559680608553
2025-12-01 06:20:00,ETHUSDT,-0.002223909,-7.798846895223833e-05,0,-0.0,-0.0,1.0412559680608553
2025-12-01 06:30:00,ETHUSDT,0.0021531582,0.00015206996575233364,0,0.0,0.0,1.0412559680608553
2025-12-01 06:40:00,ETHUSDT,0.0066720247,-0.00025788423967411253,0,0.0,0.0,1.0412559680608553
2025-12-01 06:50:00,ETHUSDT,0.0051419735,-0.0006502015311410653,0,0.0,0.0,1.0412559680608553
2025-12-01 07:00:00,ETHUSDT,-0.0063400865,-0.0011789904718954222,-1,0.006340086460113525,0.005840086460113525,1.04733699294144
2025-12-01 07:10:00,ETHUSDT,0.0013554096,-0.0007138697629380851,0,0.0,-0.0005,1.0468133244449693
2025-12-01 07:20:00,ETHUSDT,0.0014046431,-0.0005033777190505727,0,0.0,0.0,1.0468133244449693
2025-12-01 07:30:00,ETHUSDT,-5.9902668e-05,-0.0005033777190505727,0,-0.0,-0.0,1.0468133244449693
2025-12-01 07:40:00,ETHUSDT,-0.0019872785,-0.0004977182816354362,0,-0.0,-0.0,1.0468133244449693
2025-12-01 07:50:00,ETHUSDT,-0.004603982,-0.00022505031279399843,0,-0.0,-0.0,1.0468133244449693
2025-12-01 08:00:00,ETHUSDT,0.003077507,-8.35968741355399e-05,0,0.0,0.0,1.0468133244449693
2025-12-01 08:10:00,ETHUSDT,-0.00055646896,-0.00012406430194675719,0,-0.0,-0.0,1.0468133244449693
2025-12-01 08:20:00,ETHUSDT,-0.0030968785,-0.0002660710007458889,0,-0.0,-0.0,1.0468133244449693
2025-12-01 08:30:00,ETHUSDT,-0.0017750859,-0.00024308553080742135,0,-0.0,-0.0,1.0468133244449693
2025-12-01 08:40:00,ETHUSDT,-0.0020988584,6.248967436670247e-06,0,-0.0,-0.0,1.0468133244449693
2025-12-01 08:50:00,ETHUSDT,-0.00090920925,0.00047259660780243516,0,-0.0,-0.0,1.0468133244449693
2025-12-01 09:00:00,ETHUSDT,0.0027362108,0.0005104159200196909,0,0.0,0.0,1.0468133244449693
2025-12-01 09:10:00,ETHUSDT,-0.00038725138,-0.00016112650055120965,0,-0.0,-0.0,1.0468133244449693
2025-12-01 09:20:00,ETHUSDT,-0.00047516823,5.9091490519294346e-05,0,-0.0,-0.0,1.0468133244449693
2025-12-01 09:30:00,ETHUSDT,0.0035272837,-3.111400930439707e-05,0,0.0,0.0,1.0468133244449693
2025-12-01 09:40:00,ETHUSDT,0.0016745329,-0.00026492154307728897,0,0.0,0.0,1.0468133244449693
2025-12-01 09:50:00,ETHUSDT,-0.0011355877,-0.00025033698263689507,0,-0.0,-0.0,1.0468133244449693
2025-12-01 10:00:00,ETHUSDT,0.0025391579,-8.645341221271555e-05,0,0.0,0.0,1.0468133244449693
2025-12-01 10:10:00,ETHUSDT,-0.0017957687,-0.0004977182816354362,0,-0.0,-0.0,1.0468133244449693
2025-12-01 10:20:00,ETHUSDT,0.0006840229,-0.0004977182816354362,0,0.0,0.0,1.0468133244449693
2025-12-01 10:30:00,ETHUSDT,-0.0028696656,-8.645341221271555e-05,0,-0.0,-0.0,1.0468133244449693
2025-12-01 10:40:00,ETHUSDT,-0.0016307831,6.518953667354442e-05,0,-0.0,-0.0,1.0468133244449693
2025-12-01 10:50:00,ETHUSDT,0.00029039383,0.00010645192669612245,0,0.0,0.0,1.0468133244449693
2025-12-01 11:00:00,ETHUSDT,0.003278017,-0.00027685711146709113,0,0.0,0.0,1.0468133244449693
2025-12-01 11:10:00,ETHUSDT,-0.004711032,-0.00010550787242196988,0,-0.0,-0.0,1.0468133244449693
2025-12-01 11:20:00,ETHUSDT,-0.0009660125,7.320209362014254e-05,0,-0.0,-0.0,1.0468133244449693
2025-12-01 11:30:00,ETHUSDT,0.0012277365,-0.00015878012779385915,0,0.0,0.0,1.0468133244449693
2025-12-01 11:40:00,ETHUSDT,-0.0028428435,-0.0002965583111174985,0,-0.0,-0.0,1.0468133244449693
2025-12-01 11:50:00,ETHUSDT,0.0037101507,0.00017391464521521286,0,0.0,0.0,1.0468133244449693
2025-12-01 12:00:00,ETHUSDT,0.0023806095,1.5722044355628314e-05,0,0.0,0.0,1.0468133244449693
2025-12-01 12:10:00,ETHUSDT,0.0023417473,-9.261993727334732e-05,0,0.0,0.0,1.0468133244449693
2025-12-01 12:20:00,ETHUSDT,-0.00602746,-0.0005331136788748396,0,-0.0,-0.0,1.0468133244449693
2025-12-01 12:30:00,ETHUSDT,-0.00046646595,5.516453106946668e-05,0,-0.0,-0.0,1.0468133244449693
2025-12-01 12:40:00,ETHUSDT,0.0067790747,0.00019468911599653294,0,0.0,0.0,1.0468133244449693
2025-12-01 12:50:00,ETHUSDT,0.0017096996,0.0007752323818422776,0,0.0,0.0,1.0468133244449693
2025-12-01 13:00:00,ETHUSDT,-0.0012349486,0.0003722995850983356,0,-0.0,-0.0,1.0468133244449693
2025-12-01 13:10:00,ETHUSDT,-0.008035958,0.0004161710024643661,0,-0.0,-0.0,1.0468133244449693
2025-12-01 13:20:00,ETHUSDT,0.006329775,0.0004430558443228446,0,0.0,0.0,1.0468133244449693
2025-12-01 13:30:00,ETHUSDT,0.00078964233,0.0004903034368983512,0,0.0,0.0,1.0468133244449693
2025-12-01 13:40:00,ETHUSDT,-0.007655263,0.000258624712088116,0,-0.0,-0.0,1.0468133244449693
2025-12-01 13:50:00,ETHUSDT,-0.00072830915,0.001951686884294609,1,-0.000728309154510498,-0.001228309154510498,1.04552751405549
2025-12-01 14:00:00,ETHUSDT,0.009338498,0.0017009299259668714,1,0.00933849811553955,0.00933849811553955,1.055291170775242
2025-12-01 14:10:00,ETHUSDT,-0.00039416552,0.0002408535731985205,0,-0.0,-0.0005,1.0547635251898544
2025-12-01 14:20:00,ETHUSDT,-0.0018271208,0.00020565816509687432,0,-0.0,-0.0,1.0547635251898544
2025-12-01 14:30:00,ETHUSDT,-0.0036939979,0.0005369251078381511,0,-0.0,-0.0,1.0547635251898544
2025-12-01 14:40:00,ETHUSDT,0.0057719946,0.0011245070144995206,1,0.005771994590759277,0.005271994590759277,1.0603242327891855
2025-12-01 14:50:00,ETHUSDT,0.0016641617,0.00013529025034739593,0,0.0,-0.0005,1.059794070672791
2025-12-01 15:00:00,ETHUSDT,0.005155444,0.00040905947978501123,0,0.0,0.0,1.059794070672791
2025-12-01 15:10:00,ETHUSDT,0.002522707,0.0001935921995060992,0,0.0,0.0,1.059794070672791
2025-12-01 15:20:00,ETHUSDT,0.002277732,-3.6051855680853726e-05,0,0.0,0.0,1.059794070672791
2025-12-01 15:30:00,ETHUSDT,-0.0004105568,-0.00015097457609693706,0,-0.0,-0.0,1.059794070672791
2025-12-01 15:40:00,ETHUSDT,-0.0022794604,-0.00023402963251088974,0,-0.0,-0.0,1.059794070672791
2025-12-01 15:50:00,ETHUSDT,-0.0015688539,8.669795494784016e-05,0,-0.0,-0.0,1.059794070672791
2025-12-01 16:00:00,ETHUSDT,-0.0011321902,3.251433727548416e-05,0,-0.0,-0.0,1.059794070672791
2025-12-01 16:10:00,ETHUSDT,-0.002999723,0.00015115434596492297,0,-0.0,-0.0,1.059794070672791
2025-12-01 16:20:00,ETHUSDT,0.0011548996,0.0005458765373239905,0,0.0,0.0,1.059794070672791
2025-12-01 16:30:00,ETHUSDT,0.00063824654,0.0005087423511716499,0,0.0,0.0,1.059794070672791
2025-12-01 16:40:00,ETHUSDT,-0.0062971115,0.00024611637224288436,0,-0.0,-0.0,1.059794070672791
2025-12-01 16:50:00,ETHUSDT,0.003091693,0.0011938656418484148,1,0.0030916929244995117,0.0025916929244995117,1.0625407314671804
2025-12-01 17:00:00,ETHUSDT,0.0023941994,0.0012800127547135272,1,0.0023941993713378906,0.0023941993713378906,1.06508466581848
2025-12-01 17:10:00,ETHUSDT,0.0058888197,0.0005084104344007735,0,0.0,-0.0005,1.0645521234855708
2025-12-01 17:20:00,ETHUSDT,0.00047969818,-0.00031104950534639324,0,0.0,0.0,1.0645521234855708
2025-12-01 17:30:00,ETHUSDT,-1.1920929e-05,-0.0005211031491969987,0,-0.0,-0.0,1.0645521234855708
2025-12-01 17:40:00,ETHUSDT,0.0010660887,-0.00013246884027734435,0,0.0,0.0,1.0645521234855708
2025-12-01 17:50:00,ETHUSDT,-0.0020466447,-0.0001806971632852485,0,-0.0,-0.0,1.0645521234855708
2025-12-01 18:00:00,ETHUSDT,0.0031775236,-5.8092023054989855e-05,0,0.0,0.0,1.0645521234855708
2025-12-01 18:10:00,ETHUSDT,-0.0020799637,-0.0004897375139143785,0,-0.0,-0.0,1.0645521234855708
2025-12-01 18:20:00,ETHUSDT,0.0015870333,-0.0002442607008615805,0,0.0,0.0,1.0645521234855708
2025-12-01 18:30:00,ETHUSDT,-0.0013080239,-0.0005249415212194141,0,-0.0,-0.0,1.0645521234855708
2025-12-01 18:40:00,ETHUSDT,-0.001768291,-0.00047590798175112784,0,-0.0,-0.0,1.0645521234855708
2025-12-01 18:50:00,ETHUSDT,-0.00077825785,-0.0002520248057372715,0,-0.0,-0.0,1.0645521234855708
2025-12-01 19:00:00,ETHUSDT,-0.0013340116,-0.0007008991162523642,0,-0.0,-0.0,1.0645521234855708
2025-12-01 19:10:00,ETHUSDT,0.002898693,-0.00047590798175112784,0,0.0,0.0,1.0645521234855708
2025-12-01 19:20:00,ETHUSDT,0.00096845627,-0.0008248336012730275,0,0.0,0.0,1.0645521234855708
2025-12-01 19:30:00,ETHUSDT,-0.0045664907,-0.0009156289391990475,0,-0.0,-0.0,1.0645521234855708
2025-12-01 19:40:00,ETHUSDT,-0.0015042424,-0.0011177221182717626,-1,0.0015042424201965332,0.0010042424201965332,1.0656211918864853
2025-12-01 19:50:00,ETHUSDT,0.004815936,-0.0007943182697513496,0,0.0,-0.0005,1.065088381290542
2025-12-01 20:00:00,ETHUSDT,0.00040245056,-0.0008248336012730275,0,0.0,0.0,1.065088381290542
2025-12-01 20:10:00,ETHUSDT,-0.00059586763,-0.0009156289391990475,0,-0.0,-0.0,1.065088381290542
2025-12-01 20:20:00,ETHUSDT,-0.0021494627,-0.0009156289391990475,0,-0.0,-0.0,1.065088381290542
2025-12-01 20:30:00,ETHUSDT,0.00034058094,-0.0009156289391990475,0,0.0,0.0,1.065088381290542
2025-12-01 20:40:00,ETHUSDT,-0.0037183166,-0.0009156289391990475,0,-0.0,-0.0,1.065088381290542
2025-12-01 20:50:00,ETHUSDT,0.00080633163,-0.0011055339001758704,-1,-0.0008063316345214844,-0.0013063316345214844,1.063697022644501
2025-12-01 21:00:00,ETHUSDT,0.0005451441,-0.0010836369696193677,-1,-0.0005451440811157227,-0.0005451440811157227,1.063117154508506
2025-12-01 21:10:00,ETHUSDT,-0.005643189,-0.001153079256811993,-1,0.005643188953399658,0.005643188953399658,1.0691165254909982
2025-12-01 21:20:00,ETHUSDT,0.0017794371,-0.003457501234464529,-1,-0.0017794370651245117,-0.0017794370651245117,1.0672140999186024
2025-12-01 21:30:00,ETHUSDT,-0.0065968633,-0.0014958379948253042,-1,0.006596863269805908,0.006596863269805908,1.0742543654153744
2025-12-01 21:40:00,ETHUSDT,-0.004259646,-0.0025292276588797574,-1,0.004259645938873291,0.004259645938873291,1.078830308660333
2025-12-01 21:50:00,ETHUSDT,0.00139153,-0.0008133894803629014,0,0.0,-0.0005,1.078290893506003
2025-12-01 22:00:00,ETHUSDT,0.0011893511,-0.0008534433632083154,0,0.0,0.0,1.078290893506003
2025-12-01 22:10:00,ETHUSDT,-0.00050616264,-0.0011252952434312837,-1,0.0005061626434326172,6.162643432617177e-06,1.0782975386282962
2025-12-01 22:20:00,ETHUSDT,-0.0043902993,-0.0012956342820389945,-1,0.004390299320220947,0.004390299320220947,1.0830315875791319
2025-12-01 22:30:00,ETHUSDT,-0.0017906427,-0.0013301299074297039,-1,0.0017906427383422852,0.0017906427383422852,1.0849709102268257
2025-12-01 22:40:00,ETHUSDT,0.0021202564,-0.001975034344562203,-1,-0.0021202564239501953,-0.0021202564239501953,1.082670493684618
2025-12-01 22:50:00,ETHUSDT,-0.0014369488,-0.0009790189096349315,0,-0.0,-0.0005,1.082129158437776
2025-12-01 23:00:00,ETHUSDT,-0.0003170967,-0.00098278190506581,0,-0.0,-0.0,1.082129158437776
2025-12-01 23:10:00,ETHUSDT,-0.0033546686,-0.0008931928450572149,0,-0.0,-0.0,1.082129158437776
2025-12-01 23:20:00,ETHUSDT,-0.005869031,-0.0008325712732742736,0,-0.0,-0.0,1.082129158437776
2025-12-01 23:30:00,ETHUSDT,-0.005549729,-0.000363622004008418,0,-0.0,-0.0,1.082129158437776
2025-12-01 23:40:00,ETHUSDT,0.00061285496,-6.184388939801755e-05,0,0.0,0.0,1.082129158437776
2025-12-01 23:50:00,ETHUSDT,0.0025953054,0.00014435529409641243,0,0.0,0.0,1.082129158437776
2025-12-02 00:00:00,ETHUSDT,0.005387068,-0.0002890197536852379,0,0.0,0.0,1.082129158437776
2025-12-02 00:10:00,ETHUSDT,-0.00029158592,-0.0006968504224294721,0,-0.0,-0.0,1.082129158437776
2025-12-02 00:20:00,ETHUSDT,-0.006489277,-0.0005754033785693634,0,-0.0,-0.0,1.082129158437776
2025-12-02 00:30:00,ETHUSDT,-0.006896317,-0.000623285471365545,0,-0.0,-0.0,1.082129158437776
2025-12-02 00:40:00,ETHUSDT,-0.0005039573,0.0007051526405491906,0,-0.0,-0.0,1.082129158437776
2025-12-02 00:50:00,ETHUSDT,-0.003324449,0.000695406599751434,0,-0.0,-0.0,1.082129158437776
2025-12-02 01:00:00,ETHUSDT,0.0061682463,0.0005099319984469642,0,0.0,0.0,1.082129158437776
2025-12-02 01:10:00,ETHUSDT,-9.930134e-05,0.0009569171656008799,0,-0.0,-0.0,1.082129158437776
2025-12-02 01:20:00,ETHUSDT,0.0034457445,0.0004737373516986712,0,0.0,0.0,1.082129158437776
2025-12-02 01:30:00,ETHUSDT,0.0016210079,0.00044247462459054936,0,0.0,0.0,1.082129158437776
2025-12-02 01:40:00,ETHUSDT,0.00016987324,0.00050978402165404,0,0.0,0.0,1.082129158437776
2025-12-02 01:50:00,ETHUSDT,0.0008337498,4.929174102275967e-05,0,0.0,0.0,1.082129158437776
2025-12-02 02:00:00,ETHUSDT,-0.00043195486,0.0002573566782076429,0,-0.0,-0.0,1.082129158437776
2025-12-02 02:10:00,ETHUSDT,-0.0024849176,0.00030433740666031405,0,-0.0,-0.0,1.082129158437776
2025-12-02 02:20:00,ETHUSDT,0.0008634329,0.0030207649465915742,1,0.0008634328842163086,0.0003634328842163086,1.0825224397589215
2025-12-02 02:30:00,ETHUSDT,-0.0014933944,0.0026372549589020154,1,-0.0014933943748474121,-0.0014933943748474121,1.0809058068367394
2025-12-02 02:40:00,ETHUSDT,-0.009577513,0.0020163599233967815,1,-0.009577512741088867,-0.009577512741088867,1.0705534176998437
2025-12-02 02:50:00,ETHUSDT,0.020481467,0.004336194964403431,1,0.020481467247009277,0.020481467247009277,1.092479922460637
2025-12-02 03:00:00,ETHUSDT,0.0069453716,0.0006334183809154802,0,0.0,-0.0005,1.0919336824994068
2025-12-02 03:10:00,ETHUSDT,0.0012079477,0.0034216185243675927,1,0.0012079477310180664,0.0007079477310180664,1.0927067144723546
2025-12-02 03:20:00,ETHUSDT,0.0035767555,0.0036536721360341784,1,0.0035767555236816406,0.0035767555236816406,1.0966150592491075
2025-12-02 03:30:00,ETHUSDT,0.0017865896,0.003703349830527208,1,0.0017865896224975586,0.0017865896224975586,1.0985742603338364
2025-12-02 03:40:00,ETHUSDT,-0.007855952,0.0031938123884605934,1,-0.00785595178604126,-0.00785595178604126,1.0899439139112679
2025-12-02 03:50:00,ETHUSDT,0.0062333345,0.0035301439106609476,1,0.006233334541320801,0.006233334541320801,1.0967378989579535
2025-12-02 04:00:00,ETHUSDT,-0.0020619035,0.001996809704700143,1,-0.002061903476715088,-0.002061903476715088,1.094476531271047
2025-12-02 04:10:00,ETHUSDT,-0.0022118092,0.0009402108104959602,0,-0.0,-0.0005,1.0939292930054114
2025-12-02 04:20:00,ETHUSDT,-0.00037401915,0.0021162209015428896,1,-0.00037401914596557617,-0.0008740191459655762,1.0929731778589922
2025-12-02 04:30:00,ETHUSDT,0.011078358,0.003710416651593869,1,0.011078357696533203,0.011078357696533203,1.1050815256760307
2025-12-02 04:40:00,ETHUSDT,-0.0046872497,0.0034126503515019024,1,-0.004687249660491943,-0.004687249660491943,1.0999017326699898
2025-12-02 04:50:00,ETHUSDT,0.0016080141,0.0034244617348442303,1,0.0016080141067504883,0.0016080141067504883,1.1016703901721625
2025-12-02 05:00:00,ETHUSDT,-0.0018619895,0.002369142191127405,1,-0.0018619894981384277,-0.0018619894981384277,1.099619091475252
2025-12-02 05:10:00,ETHUSDT,-0.00062286854,0.0031033753173103206,1,-0.000622868537902832,-0.000622868537902832,1.0989341733394946
2025-12-02 05:20:00,ETHUSDT,0.008371234,0.003477731377621406,1,0.008371233940124512,0.008371233940124512,1.108133608389317
2025-12-02 05:30:00,ETHUSDT,0.013155937,0.002003735823582984,1,0.013155937194824219,0.013155937194824219,1.1227121445447608
2025-12-02 05:40:00,ETHUSDT,0.0011490583,0.004009020868745104,1,0.0011490583419799805,0.0011490583419799805,1.124002206300092
2025-12-02 05:50:00,ETHUSDT,-0.0019729733,0.0033667531451500414,1,-0.001972973346710205,-0.001972973346710205,1.1217845799054185
2025-12-02 06:00:00,ETHUSDT,0.003031969,0.001860222827100386,1,0.0030319690704345703,0.0030319690704345703,1.1251857960553822
2025-12-02 06:10:00,ETHUSDT,0.0023903847,0.00382228527290197,1,0.0023903846740722656,0.0023903846740722656,1.1278754229377568
2025-12-02 06:20:00,ETHUSDT,0.0073810816,0.0015904774003113091,1,0.007381081581115723,0.007381081581115723,1.1362003634477957
2025-12-02 06:30:00,ETHUSDT,0.0005618334,0.0016951091987509855,1,0.000561833381652832,0.000561833381652832,1.1368387187402267
2025-12-02 06:40:00,ETHUSDT,0.0019536018,0.002296705583381023,1,0.001953601837158203,0.001953601837158203,1.1390596489497102
2025-12-02 06:50:00,ETHUSDT,-0.0019818544,0.0022650576253076655,1,-0.0019818544387817383,-0.0019818544387817383,1.136802198528402
2025-12-02 07:00:00,ETHUSDT,0.0016231537,0.0002970290980030143,0,0.0,-0.0005,1.1362337974291379
2025-12-02 07:10:00,ETHUSDT,-0.00021606684,0.00021240618399476734,0,-0.0,-0.0,1.1362337974291379
2025-12-02 07:20:00,ETHUSDT,0.0007184744,0.00036239191361454116,0,0.0,0.0,1.1362337974291379
2025-12-02 07:30:00,ETHUSDT,2.0384789e-05,0.001248223206891144,1,2.0384788513183594e-05,-0.0004796152114868164,1.1356888424160856
2025-12-02 07:40:00,ETHUSDT,0.0044825077,0.0012380526956380419,1,0.0044825077056884766,0.0044825077056884766,1.14077957640348
2025-12-02 07:50:00,ETHUSDT,-0.0025188327,0.00029704459760699096,0,-0.0,-0.0005,1.1402091866152784
2025-12-02 08:00:00,ETHUSDT,0.0025076866,0.0006139135380381488,0,0.0,0.0,1.1402091866152784
2025-12-02 08:10:00,ETHUSDT,0.0005142689,-1.7436566365152426e-05,0,0.0,0.0,1.1402091866152784
2025-12-02 08:20:00,ETHUSDT,-0.0014635324,0.00011244102890135084,0,-0.0,-0.0,1.1402091866152784
2025-12-02 08:30:00,ETHUSDT,0.0012825727,-1.7547995061650024e-05,0,0.0,0.0,1.1402091866152784
2025-12-02 08:40:00,ETHUSDT,0.0026051998,-9.207741898871921e-05,0,0.0,0.0,1.1402091866152784
2025-12-02 08:50:00,ETHUSDT,0.001150012,-0.0003668547733566825,0,0.0,0.0,1.1402091866152784
2025-12-02 09:00:00,ETHUSDT,0.002060175,-0.00035147248189045573,0,0.0,0.0,1.1402091866152784
2025-12-02 09:10:00,ETHUSDT,-0.0024832487,-0.0006158756164505935,0,-0.0,-0.0,1.1402091866152784
2025-12-02 09:20:00,ETHUSDT,0.0026370287,-0.0004869967018139921,0,0.0,0.0,1.1402091866152784
2025-12-02 09:30:00,ETHUSDT,-0.0002309084,-0.0004950927654668972,0,-0.0,-0.0,1.1402091866152784
2025-12-02 09:40:00,ETHUSDT,-0.00047940016,-0.0005449519764322112,0,-0.0,-0.0,1.1402091866152784
2025-12-02 09:50:00,ETHUSDT,0.00075411797,-0.0005449519764322112,0,0.0,0.0,1.1402091866152784
2025-12-02 10:00:00,ETHUSDT,0.000926733,-0.000817071495154621,0,0.0,0.0,1.1402091866152784
2025-12-02 10:10:00,ETHUSDT,-3.7550926e-05,-0.0005933656614298266,0,-0.0,-0.0,1.1402091866152784
2025-12-02 10:20:00,ETHUSDT,-0.003925681,-0.000817071495154621,0,-0.0,-0.0,1.1402091866152784
2025-12-02 10:30:00,ETHUSDT,0.0012654066,-0.0009485342641855552,0,0.0,0.0,1.1402091866152784
2025-12-02 10:40:00,ETHUSDT,-0.0031061769,-0.0003298788448515141,0,-0.0,-0.0,1.1402091866152784
2025-12-02 10:50:00,ETHUSDT,0.0010937452,-0.0008799721497094311,0,0.0,0.0,1.1402091866152784
2025-12-02 11:00:00,ETHUSDT,-0.0017822385,-0.0003484290604484072,0,-0.0,-0.0,1.1402091866152784
2025-12-02 11:10:00,ETHUSDT,-0.00029033422,-0.0001495710735683434,0,-0.0,-0.0,1.1402091866152784
2025-12-02 11:20:00,ETHUSDT,-0.0017220378,-0.00033086656207679014,0,-0.0,-0.0,1.1402091866152784
2025-12-02 11:30:00,ETHUSDT,-0.00038689375,-0.00014835541879356973,0,-0.0,-0.0,1.1402091866152784
2025-12-02 11:40:00,ETHUSDT,0.0024125576,-0.00014835541879356973,0,0.0,0.0,1.1402091866152784
2025-12-02 11:50:00,ETHUSDT,-0.0020989776,-0.0003298788448515141,0,-0.0,-0.0,1.1402091866152784
2025-12-02 12:00:00,ETHUSDT,-0.0008611083,-0.0001622785130239875,0,-0.0,-0.0,1.1402091866152784
2025-12-02 12:10:00,ETHUSDT,-0.0017238259,8.569205228470812e-05,0,-0.0,-0.0,1.1402091866152784
2025-12-02 12:20:00,ETHUSDT,0.0028876066,0.00040165137134673927,0,0.0,0.0,1.1402091866152784
2025-12-02 12:30:00,ETHUSDT,-0.0039204955,6.166947415172162e-05,0,-0.0,-0.0,1.1402091866152784
2025-12-02 12:40:00,ETHUSDT,-0.002589941,0.001108219839886355,1,-0.0025899410247802734,-0.0030899410247802734,1.1366860074727245
2025-12-02 12:50:00,ETHUSDT,0.00869441,0.0014225279384287575,1,0.00869441032409668,0.00869441032409668,1.1465688220313517
2025-12-02 13:00:00,ETHUSDT,-0.006480515,-0.0001641428058013245,0,-0.0,-0.0005,1.1459955376203361
2025-12-02 13:10:00,ETHUSDT,0.0040779114,0.0013025035202605287,1,0.004077911376953125,0.003577911376953125,1.1500958080923256
2025-12-02 13:20:00,ETHUSDT,0.0019375086,0.0004552445074547645,0,0.0,-0.0005,1.1495207601882795
