datetime,instrument,label,pred,signal,strategy_opt_return,net_return,cum_ret
2025-11-29 06:40:00,ETHUSDT,-0.015386999,-0.006636593927091573,-1,0.015386998653411865,0.015386998653411865,73.54983187217111
2025-11-29 06:50:00,ETHUSDT,0.0007405281,-0.0032286388277231585,-1,-0.0007405281066894531,-0.0007405281066894531,73.49536615442749
2025-11-29 07:00:00,ETHUSDT,0.009475946,-0.003339068741513669,-1,-0.009475946426391602,-0.009475946426391602,72.7989280021601
2025-11-29 07:10:00,ETHUSDT,-0.004092157,-0.0052173881877830616,-1,0.004092156887054443,0.004092156887054443,73.09683263675431
2025-11-29 07:20:00,ETHUSDT,0.0018644333,-0.005018001065564506,-1,-0.0018644332885742188,-0.0018644332885742188,72.96054846869701
2025-11-29 07:30:00,ETHUSDT,-0.00089251995,-0.004592400060033531,-1,0.0008925199508666992,0.0008925199508666992,73.0256672138315
2025-11-29 07:40:00,ETHUSDT,-0.006052792,-0.005117860967977326,-1,0.006052792072296143,0.006052792072296143,73.4676763934175
2025-11-29 07:50:00,ETHUSDT,-0.005615711,-0.003092346857467332,-1,0.005615711212158203,0.005615711212158203,73.88024964747123
2025-11-29 08:00:00,ETHUSDT,-0.0070493817,0.0004500757411193171,1,-0.007049381732940674,-0.007549381732940674,73.32249944035752
2025-11-29 08:10:00,ETHUSDT,-0.0016966462,-0.00022196818382836845,-1,0.0016966462135314941,0.0011966462135314941,73.41024053167949
2025-11-29 08:20:00,ETHUSDT,-0.017553926,-0.00438926685369043,-1,0.01755392551422119,0.01755392551422119,74.69887842595365
2025-11-29 08:30:00,ETHUSDT,0.0048298836,-0.004692779768695046,-1,-0.004829883575439453,-0.004829883575439453,74.3380915399404
2025-11-29 08:40:00,ETHUSDT,0.00052154064,-0.0047211338520449534,-1,-0.000521540641784668,-0.000521540641784668,74.29932120396961
2025-11-29 08:50:00,ETHUSDT,0.003595233,-0.00012907842719606102,-1,-0.0035952329635620117,-0.0035952329635620117,74.03219783520682
2025-11-29 09:00:00,ETHUSDT,0.0047963858,-0.004239134697052868,-1,-0.004796385765075684,-0.004796385765075684,73.67711085535277
2025-11-29 09:10:00,ETHUSDT,-0.006638646,-0.002180151994195835,-1,0.006638646125793457,0.006638646125793457,74.1662271218923
2025-11-29 09:20:00,ETHUSDT,-0.0012788773,0.00028235492527366716,1,-0.0012788772583007812,-0.0017788772583007813,74.03429450713121
2025-11-29 09:30:00,ETHUSDT,-0.0072785616,0.0018819483193169134,1,-0.007278561592102051,-0.007278561592102051,73.49543133463322
2025-11-29 09:40:00,ETHUSDT,-0.019387126,0.008090012638240999,1,-0.019387125968933105,-0.019387125968933105,72.07056614920762
2025-11-29 09:50:00,ETHUSDT,0.011500478,0.01575662194581781,1,0.01150047779083252,0.01150047779083252,72.8994120945793
2025-11-29 10:00:00,ETHUSDT,0.024387479,0.0072407560639610015,1,0.024387478828430176,0.024387478828430176,74.67724496364086
2025-11-29 10:10:00,ETHUSDT,0.01401782,-0.0002874826615880736,-1,-0.014017820358276367,-0.014517820358276368,73.59309413640773
2025-11-29 10:20:00,ETHUSDT,0.0012059212,-0.0021803027395199,-1,-0.0012059211730957031,-0.0012059211730957031,73.50434666599502
2025-11-29 10:30:00,ETHUSDT,-0.0013056397,-0.0018127408458773558,-1,0.0013056397438049316,0.0013056397438049316,73.60031686234456
2025-11-29 10:40:00,ETHUSDT,0.00096058846,-0.0025995126721355785,-1,-0.0009605884552001953,-0.0009605884552001953,73.52961724766752
2025-11-29 10:50:00,ETHUSDT,-0.0057609677,-0.0017644100386507283,-1,0.00576096773147583,0.00576096773147583,73.9532189999391
2025-11-29 11:00:00,ETHUSDT,0.0011131763,-0.0004961645249542163,-1,-0.0011131763458251953,-0.0011131763458251953,73.87089602585074
2025-11-29 11:10:00,ETHUSDT,0.006727338,-0.0012781303989374809,-1,-0.006727337837219238,-0.006727337837219238,73.37394155194674
2025-11-29 11:20:00,ETHUSDT,-0.001370728,-0.0029891523723417778,-1,0.0013707280158996582,0.0013707280158996582,73.47451726926899
2025-11-29 11:30:00,ETHUSDT,0.0020558834,-0.0004842574922635937,-1,-0.0020558834075927734,-0.0020558834075927734,73.32346222833421
2025-11-29 11:40:00,ETHUSDT,0.0012352467,-0.0011613911020836218,-1,-0.0012352466583251953,-0.0012352466583251953,73.23288966663982
2025-11-29 11:50:00,ETHUSDT,0.0031790733,-0.0016333481830449297,-1,-0.0031790733337402344,-0.0031790733337402344,73.00007693994786
2025-11-29 12:00:00,ETHUSDT,9.739399e-05,-0.0017937348732646454,-1,-9.739398956298828e-05,-9.739398956298828e-05,72.99296717121628
2025-11-29 12:10:00,ETHUSDT,-0.0038992167,-0.0014008390184319913,-1,0.003899216651916504,0.003899216651916504,73.27758256428308
2025-11-29 12:20:00,ETHUSDT,0.0026891232,-0.000521039698787636,-1,-0.0026891231536865234,-0.0026891231536865234,73.08053012036329
2025-11-29 12:30:00,ETHUSDT,-0.008630812,-0.0007937357708430255,-1,0.008630812168121338,0.008630812168121338,73.71127444897888
2025-11-29 12:40:00,ETHUSDT,-0.0012726784,-0.0014472930368599826,-1,0.0012726783752441406,0.0012726783752441406,73.80508519398178
2025-11-29 12:50:00,ETHUSDT,-0.0046970844,-0.0009170466143977485,-1,0.004697084426879883,0.004697084426879883,74.15175391027098
2025-11-29 13:00:00,ETHUSDT,0.0016946793,-0.0005525150191330475,-1,-0.0016946792602539062,-0.0016946792602539062,74.0260904708078
2025-11-29 13:10:00,ETHUSDT,-0.010052383,-0.00012939792943908896,-1,0.010052382946014404,0.010052382946014404,74.77022908021667
2025-11-29 13:20:00,ETHUSDT,-0.005376637,0.0026994837327703105,1,-0.005376636981964111,-0.005876636981964112,74.33083158685395
2025-11-29 13:30:00,ETHUSDT,-0.003166914,0.007068429843337099,1,-0.0031669139862060547,-0.0031669139862060547,74.09543223669522
2025-11-29 13:40:00,ETHUSDT,-0.003321588,0.005955068573354956,1,-0.0033215880393981934,-0.0033215880393981934,73.84931773520377
2025-11-29 13:50:00,ETHUSDT,0.013390899,0.006105082097343994,1,0.013390898704528809,0.013390898704528809,74.83822646839445
2025-11-29 14:00:00,ETHUSDT,0.009626269,0.006388969068716046,1,0.009626269340515137,0.009626269340515137,75.55863939334569
2025-11-29 14:10:00,ETHUSDT,0.008707881,0.00632326553688648,1,0.008707880973815918,0.008707880973815918,76.21659503172641
2025-11-29 14:20:00,ETHUSDT,0.0014617443,0.004738818074365554,1,0.0014617443084716797,0.0014617443084716797,76.32800420572514
2025-11-29 14:30:00,ETHUSDT,-0.0030290484,0.004380892507973459,1,-0.003029048442840576,-0.003029048442840576,76.09680298344065
2025-11-29 14:40:00,ETHUSDT,0.00486362,0.0069858080720637756,1,0.004863619804382324,0.004863619804382324,76.46690890148109
2025-11-29 14:50:00,ETHUSDT,0.0054467916,0.004447025044561154,1,0.005446791648864746,0.005446791648864746,76.88340822230018
2025-11-29 15:00:00,ETHUSDT,0.0076179504,0.00321980080242434,1,0.007617950439453125,0.007617950439453125,77.4691022157539
2025-11-29 15:10:00,ETHUSDT,-0.0011191368,-4.266646354856127e-05,-1,0.0011191368103027344,0.0006191368103027344,77.51706618859679
2025-11-29 15:20:00,ETHUSDT,-0.0037949681,0.00039357655156608103,1,-0.0037949681282043457,-0.004294968128204346,77.18413285992486
2025-11-29 15:30:00,ETHUSDT,0.0060255527,0.0005079451686508885,1,0.006025552749633789,0.006025552749633789,77.64920992390708
2025-11-29 15:40:00,ETHUSDT,0.0029752254,-0.0022966567154562136,-1,-0.0029752254486083984,-0.0034752254486083984,77.37936141351518
2025-11-29 15:50:00,ETHUSDT,-0.00076401234,-0.00021128437720737228,-1,0.000764012336730957,0.000764012336730957,77.43848020024348
2025-11-29 16:00:00,ETHUSDT,-0.00041985512,-0.0007474139084998376,-1,0.00041985511779785156,0.00041985511779785156,77.47099314247004
2025-11-29 16:10:00,ETHUSDT,-0.001523912,-0.0003537873650848493,-1,0.0015239119529724121,0.0015239119529724121,77.58905211492849
2025-11-29 16:20:00,ETHUSDT,-0.0011597872,-0.00030198521263677744,-1,0.0011597871780395508,0.0011597871780395508,77.67903890272763
2025-11-29 16:30:00,ETHUSDT,-0.0032004714,-0.00012901436719014168,-1,0.0032004714012145996,0.0032004714012145996,77.92764844520964
2025-11-29 16:40:00,ETHUSDT,0.0039771795,-0.0003465454175147205,-1,-0.003977179527282715,-0.003977179527282715,77.61771619720408
2025-11-29 16:50:00,ETHUSDT,0.0035467148,-0.00013313160354477192,-1,-0.0035467147827148438,-0.0035467147827148438,77.34242829576688
2025-11-29 17:00:00,ETHUSDT,-0.0032346845,-0.000334381774917961,-1,0.003234684467315674,0.003234684467315674,77.59260664723968
2025-11-29 17:10:00,ETHUSDT,0.0039482117,-7.838973168964218e-05,-1,-0.003948211669921875,-0.003948211669921875,77.28625461217538
2025-11-29 17:20:00,ETHUSDT,-0.0005476475,-0.00038029713186298595,-1,0.0005476474761962891,0.0005476474761962891,77.3285802344584
2025-11-29 17:30:00,ETHUSDT,-0.0021021962,-0.0002010705048108404,-1,0.002102196216583252,0.002102196216583252,77.49114008326103
2025-11-29 17:40:00,ETHUSDT,0.00083720684,-6.059867102803492e-05,-1,-0.0008372068405151367,-0.0008372068405151367,77.42626397070401
2025-11-29 17:50:00,ETHUSDT,-0.0024856925,-0.00020508205551448996,-1,0.0024856925010681152,0.0024856925010681152,77.61872185444172
2025-11-29 18:00:00,ETHUSDT,-0.00082963705,-6.603347357476692e-05,-1,0.0008296370506286621,0.0008296370506286621,77.6831172219146
2025-11-29 18:10:00,ETHUSDT,-0.0016335845,-0.0004106323309212861,-1,0.0016335844993591309,0.0016335844993591309,77.81001915807022
2025-11-29 18:20:00,ETHUSDT,0.0048544407,-0.000605713520015969,-1,-0.004854440689086914,-0.004854440689086914,77.43229503505066
2025-11-29 18:30:00,ETHUSDT,-0.0033226013,-0.00042865452556739266,-1,0.003322601318359375,0.003322601318359375,77.6895716806177
2025-11-29 18:40:00,ETHUSDT,-0.0010770559,-0.00036983787319450767,-1,0.0010770559310913086,0.0010770559310913086,77.77324769458026
2025-11-29 18:50:00,ETHUSDT,0.0014487505,-0.0002566380889554925,-1,-0.0014487504959106445,-0.0014487504959106445,77.66057366341416
2025-11-29 19:00:00,ETHUSDT,0.0032031536,-4.133529074912099e-05,-1,-0.003203153610229492,-0.003203153610229492,77.4118149165117
2025-11-29 19:10:00,ETHUSDT,-0.0026322603,-0.00047341960874210115,-1,0.0026322603225708008,0.0026322603225708008,77.61558296541463
2025-11-29 19:20:00,ETHUSDT,-0.0020830631,-0.00033155605454751114,-1,0.0020830631256103516,0.0020830631256103516,77.77726112426264
2025-11-29 19:30:00,ETHUSDT,-0.00037050247,-0.0006409861773897317,-1,0.0003705024719238281,0.0003705024719238281,77.80607779176864
2025-11-29 19:40:00,ETHUSDT,0.0032211542,-0.0007057897652363705,-1,-0.00322115421295166,-0.00322115421295166,77.55545241649645
2025-11-29 19:50:00,ETHUSDT,0.00046253204,-0.0009280305431325389,-1,-0.00046253204345703125,-0.00046253204345703125,77.51958053460902
2025-11-29 20:00:00,ETHUSDT,-0.0005223751,-0.0011674968132758163,-1,0.0005223751068115234,0.0005223751068115234,77.56007483377077
2025-11-29 20:10:00,ETHUSDT,-0.0018804073,-0.0011635059826186182,-1,0.0018804073333740234,0.0018804073333740234,77.70591936726522
2025-11-29 20:20:00,ETHUSDT,-0.005185306,-0.0008151407434843478,-1,0.005185306072235107,0.005185306072235107,78.10884834280891
2025-11-29 20:30:00,ETHUSDT,-0.0043441653,-0.0006996635944524835,-1,0.004344165325164795,0.004344165325164795,78.4481660933683
2025-11-29 20:40:00,ETHUSDT,0.002263546,0.00020295363841973493,1,0.0022635459899902344,0.0017635459899902344,78.58651304210436
2025-11-29 20:50:00,ETHUSDT,-0.0027405024,-0.0005558919636635809,-1,0.00274050235748291,0.00224050235748291,78.76258630984155
2025-11-29 21:00:00,ETHUSDT,0.0029851198,0.0004533358291091782,1,0.0029851198196411133,0.0024851198196411133,78.95832077412634
2025-11-29 21:10:00,ETHUSDT,0.005379677,-0.0003466192256343865,-1,-0.005379676818847656,-0.005879676818847657,78.49407136581557
2025-11-29 21:20:00,ETHUSDT,-0.005920589,-0.0008673068829724004,-1,0.005920588970184326,0.005920588970184326,78.95880249896888
2025-11-29 21:30:00,ETHUSDT,0.0031781197,-0.00026734136148972426,-1,-0.003178119659423828,-0.003178119659423828,78.70786197646234
2025-11-29 21:40:00,ETHUSDT,-0.00055623055,-0.00035090076086937,-1,0.0005562305450439453,0.0005562305450439453,78.75164169342875
2025-11-29 21:50:00,ETHUSDT,0.00065636635,-0.00029615482313236633,-1,-0.0006563663482666016,-0.0006563663482666016,78.69995176595043
2025-11-29 22:00:00,ETHUSDT,-0.000680089,-0.00033202840383999324,-1,0.000680088996887207,0.000680088996887207,78.75347473720201
2025-11-29 22:10:00,ETHUSDT,-0.003363371,-0.00028627345311019176,-1,0.003363370895385742,0.003363370895385742,79.01835188204362
2025-11-29 22:20:00,ETHUSDT,-0.001766324,-6.947214549170567e-05,-1,0.0017663240432739258,0.0017663240432739258,79.15792389683276
2025-11-29 22:30:00,ETHUSDT,0.001593113,0.00022056148545731744,1,0.0015931129455566406,0.0010931129455566406,79.24445244818777
2025-11-29 22:40:00,ETHUSDT,-0.0015116334,0.00032766422871818797,1,-0.0015116333961486816,-0.0015116333961486816,79.12466388740758
2025-11-29 22:50:00,ETHUSDT,-0.0026022792,0.0014453967947265878,1,-0.0026022791862487793,-0.0026022791862487793,78.91875942145445
2025-11-29 23:00:00,ETHUSDT,-0.0018439293,0.0024064589170668363,1,-0.0018439292907714844,-0.0018439292907714844,78.77323880936588
2025-11-29 23:10:00,ETHUSDT,0.004104018,0.002903766296956717,1,0.004104018211364746,0.004104018211364746,79.0965256160077
2025-11-29 23:20:00,ETHUSDT,0.0015691519,0.0029786396949875913,1,0.0015691518783569336,0.0015691518783569336,79.22064007774956
2025-11-29 23:30:00,ETHUSDT,0.0014301538,0.001907949716775082,1,0.0014301538467407227,0.0014301538467407227,79.33393778089803
2025-11-29 23:40:00,ETHUSDT,0.0023225546,0.002064546835312154,1,0.002322554588317871,0.002322554588317871,79.51819518210037
2025-11-29 23:50:00,ETHUSDT,0.0028102398,0.002304980871103736,1,0.002810239791870117,0.002810239791870117,79.74166037837881
2025-11-30 00:00:00,ETHUSDT,0.0017646551,0.0012092242542444073,1,0.0017646551132202148,0.0017646551132202148,79.88237690710218
2025-11-30 00:10:00,ETHUSDT,-0.0014995337,0.00021188791997099656,1,-0.0014995336532592773,-0.0014995336532592773,79.76259059462764
2025-11-30 00:20:00,ETHUSDT,0.0030459166,0.0007216579030707306,1,0.0030459165573120117,0.0030459165573120117,80.00554078997392
2025-11-30 00:30:00,ETHUSDT,0.008063436,4.8889041530662236e-05,1,0.008063435554504395,0.008063435554504395,80.65066031213715
2025-11-30 00:40:00,ETHUSDT,-0.0041665435,-0.0005204408641440995,-1,0.004166543483734131,0.003666543483734131,80.94636946516347
2025-11-30 00:50:00,ETHUSDT,0.0003414154,-4.226205230823301e-05,-1,-0.0003414154052734375,-0.0003414154052734375,80.9187331276271
2025-11-30 01:00:00,ETHUSDT,0.001038909,-0.00018176684571991555,-1,-0.0010389089584350586,-0.0010389089584350586,80.8346659308756
2025-11-30 01:10:00,ETHUSDT,-0.0012173057,-0.0006772707119198623,-1,0.0012173056602478027,0.0012173056602478027,80.9330664272575
2025-11-30 01:20:00,ETHUSDT,-0.0041862726,-0.00038318994586462114,-1,0.004186272621154785,0.004186272621154785,81.27187430738803
2025-11-30 01:30:00,ETHUSDT,0.001452446,-0.00012870036931896174,-1,-0.0014524459838867188,-0.0014524459838867188,81.15383129994731
2025-11-30 01:40:00,ETHUSDT,0.003891468,-2.4779917196457364e-06,-1,-0.003891468048095703,-0.003891468048095703,80.83802375846302
2025-11-30 01:50:00,ETHUSDT,0.0026381016,-0.00044946547953043746,-1,-0.002638101577758789,-0.002638101577758789,80.62476484044292
2025-11-30 02:00:00,ETHUSDT,0.0019718409,-0.0006467141007802917,-1,-0.0019718408584594727,-0.0019718408584594727,80.46578563492685
2025-11-30 02:10:00,ETHUSDT,-0.0015511513,-0.0005715470085209422,-1,0.0015511512756347656,0.0015511512756347656,80.59060024095942
2025-11-30 02:20:00,ETHUSDT,-0.001977086,-0.00039552965843005314,-1,0.001977086067199707,0.001977086067199707,80.74993479384308
2025-11-30 02:30:00,ETHUSDT,-0.0023543835,-7.588435049663435e-05,-1,0.0023543834686279297,0.0023543834686279297,80.94005110541448
2025-11-30 02:40:00,ETHUSDT,-0.0012339354,0.0010852114347885303,1,-0.0012339353561401367,-0.0017339353561401367,80.79970628907502
2025-11-30 02:50:00,ETHUSDT,0.0028127432,0.0011435504005859202,1,0.0028127431869506836,0.0028127431869506836,81.02697511244723
2025-11-30 03:00:00,ETHUSDT,0.00087606907,0.0022092214045730625,1,0.0008760690689086914,0.0008760690689086914,81.09796033909048
2025-11-30 03:10:00,ETHUSDT,0.0053567886,0.0022597837922039427,1,0.005356788635253906,0.005356788635253906,81.53238497137718
2025-11-30 03:20:00,ETHUSDT,-0.0017354488,0.0018213154952970607,1,-0.0017354488372802734,-0.0017354488372802734,81.39088968867792
2025-11-30 03:30:00,ETHUSDT,-0.0007174015,0.0015761083329439746,1,-0.0007174015045166016,-0.0007174015045166016,81.33249974196131
2025-11-30 03:40:00,ETHUSDT,0.004688859,0.0013862895374847574,1,0.004688858985900879,0.004688858985900879,81.7138563642222
2025-11-30 03:50:00,ETHUSDT,0.0045661926,0.00023155931880691446,1,0.004566192626953125,0.004566192626953125,82.08697757267241
2025-11-30 04:00:00,ETHUSDT,0.00244987,0.0007940211958641305,1,0.0024498701095581055,0.0024498701095581055,82.28808000541167
2025-11-30 04:10:00,ETHUSDT,0.0004386902,0.0008366132873463375,1,0.000438690185546875,0.000438690185546875,82.32417897849754
2025-11-30 04:20:00,ETHUSDT,-0.0037819147,0.0022340979359472047,1,-0.003781914710998535,-0.003781914710998535,82.01283595494789
2025-11-30 04:30:00,ETHUSDT,0.0009838343,0.0031507299306448963,1,0.0009838342666625977,0.0009838342666625977,82.09352299326655
